848914,0
42824,1
2055964,0
4338919,0
236036,0
454,1
673376,1
2631667,0
905509,1
60606,1
5144415,1
8012528,0
1,1
91,0
7885887,1
565,1
982,0
563365,1
77017,0
5426282,0
43234,1
7309911,0
1242123,0
8858588,1
10439,0
272,1
9831389,1
979889,0
210012,1
41423,0
5344657,0
8679,0
7777,1
2051602,0
572,0
2871080,0
472050,0
44,1
866117,0
45628,0
728901,0
4334,1
375907,0
3333,1
63844,0
878878,1
13531,1
8229064,0
3773,1
5310135,1
290092,1
3786185,0
2375732,1
44,1
3072703,1
879978,1
124296,0
8452548,1
9956181,0
1995991,1
924429,1
5675061,0
323,1
6886,1
388604,0
359536,0
650649,0
51315,1
992243,0
5294717,0
9260,0
6365,0
1771,1
25238,0
3,1
983791,0
917,0
8515158,1
688886,1
1812,0
52725,1
3141492,0
96852,0
1125,0
4603064,1
9434349,1
72027,1
4,1
99906,0
5370113,0
2489842,1
9824,0
805434,0
9225365,0
86283,0
8292,0
3947967,0
51176,0
8816188,1
8859,0
201024,0
5189815,1
3626263,1
5816775,0
2313480,0
12321,1
932239,1
903,0
867768,1
9071709,1
6691970,0
2459,0
6984325,0
43422,0
88,1
9076480,0
4300,0
8118,1
2915,0
551155,1
714,0
7033307,1
11,1
4036065,0
7,1
21868,0
5041781,0
624426,1
4718,0
33,1
22979,0
251478,0
324423,1
2688083,0
188881,1
3902093,1
20798,0
253266,0
6943987,0
11,1
71817,1
9073709,1
5195915,1
44,1
8668,1
4738,0
2743,0
4,1
8349874,0
657756,1
3289,0
6405894,0
5696822,0
1367364,0
497,0
4919094,0
8620268,1
5,1
1881,1
88232,0
456924,0
48,0
8941,0
91231,0
27,0
263283,0
88,1
222222,1
909,1
5,1
289982,1
4664,1
9750514,0
63150,0
7523201,0
59595,1
4664839,0
6781704,0
525,1
7038,0
751335,0
303,1
676,1
3333,1
663826,0
4601265,0
41,0
7725277,1
9356539,1
7300,0
7787877,1
5,1
86568,1
5506067,0
2562,0
22627,0
59,0
747747,1
1,1
83,0
3960,0
1430341,1
5232,0
9779,1
7870514,0
819,0
794,0
16724,0
75,0
8563,0
7746,0
50578,0
56,0
3993,1
15890,0
7,1
4345434,1
353,1
119,0
788887,1
7991997,1
51815,1
3,1
1447441,1
2409943,0
99899,1
606606,1
164461,1
339,0
8797988,0
89398,1
3914819,0
591195,1
141544,0
7259598,0
1342420,0
8166432,0
6091906,1
5648465,1
65183,0
66,1
3908343,0
280216,0
347728,0
5894,0
36963,1
4065604,1
91619,1
14341,1
22422,1
7133755,0
9294929,1
8771154,0
560,0
4687629,0
44796,0
101101,1
55,1
2661661,0
21312,1
5273,0
8283828,1
46786,0
54545,1
2415142,1
3089629,0
8,1
24683,0
3406788,0
7142417,1
62497,0
1289,0
7240995,0
22,1
499994,1
777,1
3,1
31813,1
3663,1
2170712,1
7132,0
7557,1
88,1
736194,0
3023013,0
5,1
823328,1
939939,1
1975,0
864954,0
440,0
2438342,1
706864,0
2289822,1
8598258,0
949,1
7513157,1
22,1
99,1
98,0
570075,1
8014685,0
7910197,1
1635361,1
61293,0
39,0
8668,1
96369,1
272,1
983530,0
36163,1
3030357,0
969,1
6556,1
495594,1
77177,1
4356,0
618,0
285582,1
5555,1
1115821,0
4463208,0
486034,0
395,0
595,1
332182,0
74406,0
6218,0
69089,0
9470749,1
6,1
90142,0
286836,0
746,0
8,1
8077,0
44,1
8261600,0
263362,1
44,1
99,1
771560,0
649946,1
48445,0
2999308,0
77,1
6469646,1
577062,0
9212129,1
149141,0
2925292,1
9,1
9,1
8027208,1
99,1
1881,1
6750,0
6910,0
159,0
6392936,1
11155,0
8127457,0
4951204,0
5642465,1
7270543,0
31813,1
33,1
44532,0
319,0
8787828,0
17,0
333,1
1584851,1
9562659,1
473025,0
1,1
3,1
4492944,1
5388,0
1,1
44744,1
8215433,0
2334332,1
88514,0
84244,0
1737371,1
330033,1
3119,0
4664,1
44,1
808,1
34243,1
888358,0
2097,0
636,1
929929,1
20107,0
612580,0
2341435,0
9264027,0
727,1
44,1
727,1
23432,1
575,1
2196156,0
607706,1
7800087,1
707,1
88,1
3346052,0
5176057,0
75048,0
6935069,0
8103100,0
8600068,1
512732,0
9664669,1
8893704,0
545,1
6995476,0
1991539,0
0,1
9119,1
3320,0
832464,0
4202809,0
2332,1
5736458,0
8425665,0
228682,0
2715961,0
2722,0
3139,0
5,1
1510,0
7313787,0
8558,1
7873787,1
769667,0
531135,1
2327232,1
5433556,0
77,1
871178,1
181,1
231261,0
909,1
1267621,1
81877,0
8514158,1
3245423,1
4380624,0
535,1
91519,1
6556,1
33,1
88,1
6567012,0
3642668,0
68186,1
7887868,0
6298926,1
44,1
70607,1
6620,0
20,0
3091,0
636,1
9988,0
44,1
11,1
517362,0
269,0
14979,0
4985,0
57375,1
659956,1
96071,0
4185133,0
9241429,1
292,1
40245,0
11911,1
530035,1
8597958,1
555,1
1771,1
4004,1
6116,1
90171,0
1488903,0
816618,1
48884,1
90925,0
7459193,0
959,1
1661232,0
1138,0
5482507,0
979,1
515,1
83689,0
3776740,0
79297,1
2022,0
4911654,0
613,0
204,0
4542422,0
8700019,0
854959,0
515,1
689617,0
56165,1
2349,0
7041741,0
111,1
2770772,1
8505,0
3,1
292292,1
98989,1
569629,0
3551839,0
8366525,0
567765,1
8372738,1
898260,0
141141,1
2286822,1
11,1
1721,0
9398548,0
657,0
113413,0
2022485,0
6369721,0
969,1
569302,0
9,1
58285,1
7207027,1
676167,0
6760022,0
634436,1
752337,0
6949,0
98758,0
848,1
33,1
5283825,1
104401,1
3187088,0
756179,0
7716400,0
842248,1
98437,0
4054849,0
881188,1
55,1
9119,1
7052507,1
9119,1
229,0
181742,0
314413,1
7886634,0
16261,1
35779,0
6776,1
50056,0
4281975,0
34233,0
55,1
4037,0
3140413,1
729672,0
10201,1
3553,1
24254,0
151757,0
8929,0
3773,1
6949506,0
7709077,1
48924,0
6548456,1
141,1
973379,1
9894642,0
88788,1
3114113,1
682,0
9304,0
2130486,0
2820217,0
598,0
6046406,1
8336338,1
80908,1
18981,1
2707,0
1636361,1
5499,0
2148829,0
765,0
1,1
7337,1
55,1
1407041,1
8364171,0
1,1
730037,1
258,0
7283263,0
454,1
66,1
7007,1
63759,0
2070786,0
6336,1
8728278,1
22,1
575023,0
8146418,1
6825286,1
681186,1
3553,1
928,0
66,1
535,1
584,0
2425952,0
137518,0
5478745,1
93943,0
864468,1
123444,0
8640468,1
24616,0
126,0
4960694,1
275,0
544445,1
7639349,0
8998,1
2977452,0
50405,1
43778,0
4632362,0
9057509,1
3651563,1
43434,1
486,0
57353,0
6143,0
580621,0
377773,1
1,1
1231321,1
2062,0
2112,1
47659,0
283382,1
226,0
37841,0
6369636,1
98789,1
4212,0
131,1
248842,1
7583066,0
313,1
1,1
3038033,0
1188410,0
181,1
99,1
307587,0
853844,0
5,1
3970640,0
113525,0
33,1
6365636,1
66,1
2,1
11211,1
945549,1
1709948,0
3542445,0
4224,1
3757573,1
807544,0
7,1
7698608,0
25552,1
2551,0
72927,1
8558,1
251152,1
7227,1
5729,0
4575754,1
6,1
7091129,0
747,1
861,0
80532,0
766587,0
18,0
1,1
1296921,1
3116520,0
4201024,1
45654,1
7997,1
88,1
8668,1
831058,0
937739,1
97,0
22422,1
8,1
37386,0
4890984,1
5520568,0
705507,1
990644,0
5162615,1
396693,1
1115,0
6,1
4615164,1
4,1
6504,0
966,0
4825604,0
7096907,1
5555,1
7479939,0
787787,1
924582,0
2180812,1
6996,1
447744,1
7256655,0
5811160,0
6,1
527725,1
2691992,0
4039,0
66966,1
5225,1
9127219,1
4818,0
4641464,1
9056811,0
898,1
763367,1
124421,1
266,0
1446392,0
220022,1
11011,1
74947,1
78328,0
169,0
8471748,1
4468644,1
64646,1
9,1
4,1
336106,0
5149424,0
9460327,0
2936977,0
9468649,1
70211,0
3715989,0
371173,1
5660665,1
826777,0
444,1
601,0
19655,0
4826284,1
1944772,0
5629265,1
4931394,1
3289689,0
3836383,1
8782487,0
9133999,0
329184,0
9270,0
545,1
145,0
161,1
39093,1
659956,1
27172,1
9445449,1
8592958,1
3067603,1
9554562,0
55,1
3255,0
30503,1
468864,1
850,0
44116,0
11013,0
6932977,0
2753193,0
9840125,0
1227392,0
7634020,0
0,1
83338,1
7850,0
62126,1
383,1
85958,1
5884964,0
7118,0
44,1
55,1
8489848,1
7673767,1
7958,0
793,0
40304,1
7650829,0
632501,0
73037,1
2941655,0
6773934,0
3047403,1
79,0
2875309,0
7117,1
89490,0
8622319,0
1850028,0
972279,1
3276723,1
35346,0
1642461,1
5,1
1001,1
807038,0
8646545,0
771,0
3319,0
946782,0
47774,1
1104956,0
5967903,0
1881,1
88,1
725527,1
413961,0
1359405,0
75757,1
14688,0
59493,0
7440447,1
122221,1
9523718,0
9,1
41314,1
587249,0
2466764,0
989,1
9229,1
222,1
1598095,0
2919919,0
974827,0
516,0
3405043,1
75603,0
84448,1
6987896,1
6,1
2772,1
3223,1
3641558,0
8668,1
818,1
3309,0
474,1
683365,0
1763,0
41514,1
6563656,1
44,1
122562,0
2548586,0
624,0
5268625,1
3772027,0
6101016,1
4956,0
66666,1
4572045,0
9490218,0
57273,0
68854,0
1846,0
6666,1
60018,0
222,1
7244427,1
706607,1
567765,1
7034307,1
22,1
5144201,0
272,1
279293,0
308912,0
65256,1
803308,1
40089,0
7019390,0
1,1
4665,0
209,0
3193913,1
741,0
712,0
3780333,0
14541,1
82928,1
998588,0
5726275,1
55,1
4511,0
1476741,1
6553589,0
4698964,1
4664,1
7274,0
8167613,0
6892736,0
7376688,0
46454,0
706,0
920,0
8132318,1
3662,0
202,1
3970,0
6443274,0
542245,1
2882,1
9559,1
575,1
530772,0
358296,0
4314134,1
7606067,1
222207,0
3981951,0
487784,1
765733,0
9999,1
1293921,1
7447,1
8827539,0
252,1
561165,1
6117484,0
2222,1
9941549,0
905509,1
93839,1
67909,0
5610165,1
34043,1
9526259,1
638307,0
4413674,0
766667,1
6931778,0
8118,1
4965576,0
40004,1
181,1
440044,1
525,1
262733,0
549945,1
9120219,1
0,1
7922,0
7057,0
97279,1
8385839,0
777,1
6821811,0
12150,0
3773,1
3141343,0
333,1
75857,1
2,1
8329144,0
480084,1
4306045,0
8756,0
11,1
138,0
9559,1
2,1
2,1
9803,0
4993994,1
9090700,0
594881,0
4535660,0
33,1
4100,0
675426,0
99,1
4568319,0
9208029,1
894498,1
8435348,1
747,1
8857588,1
8620268,1
1783871,1
1,1
6169346,0
240042,1
7958580,0
130542,0
88588,1
5703,0
46657,0
9298971,0
199991,1
636,1
97122,0
8517,0
6962696,1
79697,1
1,1
384,0
2199,0
3637739,0
1570577,0
5803085,1
60577,0
3351327,0
57417,0
7928247,0
8325,0
65,0
310013,1
831,0
6443989,0
2420242,1
58028,0
877967,0
6359438,0
2672,0
978468,0
5167615,1
499,0
5148710,0
454,1
6357590,0
880088,1
815705,0
33,1
1770771,1
6490,0
5,1
61222,0
9802089,1
982,0
97079,1
444,1
71696,0
11,1
929,1
4554554,1
6028520,0
84748,1
9687869,1
99635,0
3,1
568240,0
8705,0
0,1
327631,0
1344,0
4201233,0
22,1
742,0
3494,0
233332,1
8354,0
4417895,0
4266542,0
8759357,0
82228,1
196019,0
6863132,0
757909,0
874478,1
5394196,0
485028,0
719,0
77077,1
59195,1
6,1
318813,1
272434,0
6776,1
867768,1
939616,0
8862688,1
7978797,1
51615,1
682286,1
8665545,0
701030,0
173,0
188881,1
1111,1
1016222,0
6857227,0
729838,0
76,0
1069,0
12249,0
734437,1
1,1
4714809,0
3367573,0
366,0
38783,1
4538841,0
8304215,0
76429,0
168861,1
7934573,0
64402,0
66,1
81,0
9879070,0
99,1
1468641,1
5064269,0
3930393,1
66,1
99,1
9284545,0
9890833,0
2279722,1
4628264,1
408804,1
1373482,0
1551,1
30550,0
43914,0
2173133,0
14141,1
151151,1
6080,0
9442643,0
1661,1
56365,1
7147,0
66,1
3068646,0
6446,1
888,1
4058504,1
558855,1
6941496,1
1682,0
8646850,0
317086,0
3056503,1
1986891,1
233332,1
5,1
2199,0
486684,1
6040406,1
50139,0
6465097,0
14141,1
8415797,0
99,1
788887,1
847748,1
9383839,1
28729,0
4810184,1
61122,0
5228225,1
9696969,1
6874,0
5457153,0
55795,0
2142412,1
307703,1
32052,0
632236,1
8549417,0
3,1
9135319,1
638836,1
5555,1
8,1
74503,0
4,1
22,1
7089,0
1808780,0
4308034,1
1117666,0
461999,0
1,1
717,1
2437342,1
395543,0
4227,0
942249,1
460064,1
4884,1
3935393,1
6071,0
4114,1
44644,1
850546,0
520452,0
526625,1
11,1
2946,0
1991,1
7337,1
5552010,0
830038,1
7515984,0
7776,0
7206027,1
892245,0
2992,1
739535,0
3834894,0
55,1
22969,0
85711,0
4539354,1
3703,0
6399253,0
906582,0
63258,0
9094724,0
4515161,0
8158518,1
50705,1
7007,1
396693,1
114411,1
388,0
6485942,0
54845,1
6630446,0
52825,1
9718150,0
573,0
3883,1
3322233,1
829874,0
5,1
2385832,1
719812,0
5541291,0
801108,1
549,0
41,0
719,0
686,1
1938011,0
824386,0
547783,0
993,0
667039,0
4196914,1
154248,0
7117,1
9805,0
1645461,1
2260,0
6983534,0
2442,1
2662,1
301407,0
78922,0
6027259,0
4509271,0
99699,1
524526,0
3223,1
525,1
574047,0
515,1
6055506,1
7967,0
7277144,0
44,1
1111,1
4,1
575962,0
9191351,0
4664,1
3245189,0
5885,1
2521,0
9009,1
894335,0
934396,0
5860065,0
3803239,0
7625392,0
998053,0
77,1
568865,1
4897828,0
6153861,0
66,1
1843,0
6822810,0
96748,0
423324,1
3415520,0
693396,1
904409,1
4488844,1
77,1
3187,0
7866647,0
335533,1
5575281,0
8750059,0
7108,0
4023695,0
9495,0
1594,0
7781404,0
198891,1
22,1
40004,1
67064,0
150264,0
7349,0
5775,1
18981,1
726627,1
252,1
88,1
8,1
45754,1
720981,0
3453598,0
1027712,0
4306034,1
898,1
111,1
4490491,0
1111,1
7376203,0
530302,0
242,1
929929,1
604552,0
979900,0
171,1
43536,0
3,1
80608,1
2,1
8297,0
6751625,0
13155,0
842248,1
40704,1
4319134,1
222,1
902579,0
1564385,0
9832646,0
77,1
4272306,0
2379003,0
159793,0
11,1
52,0
5254859,0
58885,1
9039023,0
8687575,0
8974,0
8016473,0
477121,0
682268,0
862648,0
60106,1
49494,1
173687,0
4095,0
54248,0
68086,1
74,0
1256,0
62777,0
4,1
3843160,0
9481141,0
255267,0
78,0
6328236,1
519915,1
393,1
8,1
926629,1
22798,0
2332,1
869968,1
4957536,0
5216,0
979662,0
29,0
9197919,1
99237,0
2891464,0
831,0
9278729,1
2414613,0
875,0
611,0
4004,1
918819,1
977779,1
4090904,1
64646,1
6310136,1
890,0
4896748,0
5377735,1
638836,1
33333,1
6666,1
4578754,1
6035306,1
8882,0
11,1
7287827,1
6,1
523,0
0,1
202,1
3042403,1
6463015,0
4578,0
520025,1
80161,0
13,0
59778,0
3731373,1
524081,0
35,0
702207,1
66,1
64846,1
34,0
2332,1
979,1
2842874,0
3498943,1
82828,1
5275075,0
44,1
204037,0
78185,0
975042,0
99,1
3805,0
5678,0
2828,0
651156,1
737737,1
5445,1
9,1
4380834,1
6000006,1
88,1
8457548,1
6601218,0
20083,0
96069,1
8203,0
6226,1
6668,0
198471,0
34905,0
177771,1
452,0
6362,0
54259,0
2627,0
88,1
7034307,1
47005,0
5329452,0
3707449,0
7696967,1
2120212,1
5762282,0
575,1
8085808,1
90835,0
6445446,1
30703,1
9070709,1
121,1
111,1
5955,0
5885,1
96214,0
2673762,1
862926,0
4994,1
72527,1
6584856,1
529925,1
77,1
8425,0
591811,0
2749,0
51876,0
422,0
921244,0
7777,1
4725274,1
4026232,0
505332,0
7336695,0
392683,0
5626837,0
382808,0
834847,0
5335,1
145541,1
8118,1
16314,0
4404808,0
80439,0
777777,1
1496941,1
8642468,1
6470,0
6346543,0
75357,1
354,0
10001,1
8974706,0
170,0
4739505,0
164610,0
2977741,0
4061,0
798096,0
69696,1
38526,0
444,1
4613164,1
9148,0
44,1
7456974,0
6087164,0
4681864,1
81818,1
4331481,0
9668576,0
7,1
4525368,0
5318104,0
5928913,0
6226,1
5618,0
1380921,0
7997,1
77177,1
821128,1
76577,0
809908,1
2829703,0
720027,1
11,1
18181,1
3656563,1
108404,0
946977,0
4103,0
222,1
99,1
9704370,0
36663,1
8338,1
929,1
99,1
9944499,1
156651,1
25048,0
320162,0
39593,1
4,1
2701072,1
99,1
51213,0
1133365,0
3071703,1
6886,1
1395211,0
4229938,0
16361,1
91019,1
2143,0
818,1
272,1
4007810,0
36045,0
8466,0
8465815,0
6226,1
4014104,1
7210161,0
6193068,0
7631367,1
4568031,0
2992,1
361473,0
566665,1
717,1
926635,0
515,1
64446,1
797797,1
4791,0
371173,1
46973,0
74147,1
48884,1
2318132,1
1694033,0
744447,1
56088,0
7,1
5712223,0
131,1
2751296,0
2628576,0
6487179,0
9,1
4764674,1
472071,0
463881,0
1441,1
2593468,0
95559,1
6514049,0
685586,1
8726278,1
9009,1
6169616,1
602297,0
1292759,0
2,1
167,0
8371922,0
54,0
886,0
7739110,0
9581130,0
533335,1
45879,0
1367,0
84894,0
1604061,1
4395934,1
6938396,1
5690,0
2248,0
8,1
6898389,0
9694888,0
8008,1
98311,0
2996849,0
422258,0
911119,1
8,1
31159,0
590158,0
5448445,1
451482,0
423324,1
877799,0
8474525,0
88,1
58985,1
9982899,1
344571,0
86968,1
766142,0
2479737,0
9985500,0
31,0
6793,0
9449,1
9585227,0
6287440,0
3655,0
7640063,0
395,0
127736,0
44,1
5150024,0
3295184,0
636945,0
1413141,1
416707,0
3749473,1
99799,1
5555,1
13859,0
8934398,1
8902961,0
4346434,1
88,1
2105734,0
2995328,0
1441,1
33,1
2657562,1
6176646,0
33,1
4618164,1
23232,1
4522254,1
43234,1
9119,1
1516151,1
5908095,1
3,1
7611,0
924,0
1553,0
39103,0
983,0
893492,0
893398,1
595,1
447,0
77,1
484,1
6,1
8,1
262433,0
1219,0
139499,0
7,1
4,1
97679,1
2529396,0
47,0
4914133,0
2274722,1
82398,0
7906307,0
7060243,0
8558,1
33,1
648757,0
9,1
5196653,0
909,1
414,1
242242,1
98060,0
3651309,0
87378,1
7026260,0
109,0
20180,0
3620875,0
66,1
408804,1
32923,1
2754572,1
2002,1
6290926,1
1478741,1
512874,0
33,1
9092452,0
5056454,0
925529,1
512215,1
118703,0
9310669,0
4046404,1
8134774,0
44,1
3164613,1
172370,0
8118,1
655078,0
97779,1
484484,1
464,1
8271884,0
33,1
209863,0
8603041,0
991867,0
1741750,0
623979,0
3917193,1
4254813,0
4731,0
3883,1
7402184,0
910502,0
2811182,1
141257,0
96150,0
55473,0
72227,1
28,0
9403886,0
227722,1
0,1
13401,0
181,1
7,1
3,1
328152,0
74994,0
7302037,1
9744506,0
5541455,1
8721560,0
75357,1
6283826,1
6,1
7,1
9672313,0
66,1
2585378,0
96269,1
1,1
847748,1
33,1
392814,0
909,1
30803,1
2626262,1
2932392,1
690,0
272479,0
287930,0
154,0
835538,1
5932881,0
528086,0
97,0
729,0
5,1
9577055,0
13731,1
2458,0
233069,0
233332,1
4334,1
4425244,1
831138,1
24234,0
2442,1
1555551,1
4103014,1
952259,1
687786,1
5791,0
821319,0
3654286,0
2772,1
7718313,0
10225,0
2652379,0
5798975,1
8492853,0
989,1
8778,1
7530357,1
398893,1
1001,1
4823722,0
3,1
1191781,0
8,1
265453,0
523876,0
66,1
0,1
3429243,1
869,0
79117,0
939,1
33057,0
85725,0
55,1
9889,1
9443960,0
7887,1
0,1
9044286,0
67876,1
9259529,1
7284827,1
3,1
577897,0
4,1
5131745,0
3,1
4860583,0
525,1
31113,1
296692,1
9694969,1
6203536,0
68986,1
5922091,0
9900120,0
706181,0
653356,1
986032,0
955458,0
206,0
2624262,1
843348,1
66,1
96,0
2486,0
1,1
12584,0
55555,1
61016,1
2672668,0
59443,0
81218,1
242,1
6946714,0
50319,0
212,1
94578,0
737,1
6226,1
330899,0
852258,1
857479,0
161,1
830038,1
8340438,1
104,0
5859585,1
6351396,0
3531090,0
7,1
3138313,1
99,1
673521,0
5,1
160573,0
7,1
162,0
943942,0
57875,1
95,0
3680863,1
86068,1
5083591,0
3216805,0
79936,0
89698,1
45733,0
446215,0
152,0
173,0
345155,0
260754,0
2662,1
591195,1
83862,0
41686,0
6049997,0
4664,1
268862,1
605506,1
29392,1
3919505,0
719917,1
1,1
1551,1
92329,1
942249,1
89501,0
8,1
828,1
69482,0
9779,1
41486,0
518,0
806608,1
5677912,0
2772,1
36304,0
8431348,1
570,0
75,0
37665,0
23186,0
23732,1
34443,1
492843,0
9480849,1
242,1
855558,1
590346,0
808,1
7868,0
502500,0
98889,1
3362988,0
863188,0
88288,1
1771,1
760067,1
9583358,0
5285,0
461186,0
4017287,0
613433,0
45922,0
6117,0
272,1
269962,1
6608586,0
4123214,1
55459,0
540045,1
828,1
9593526,0
262,1
4117107,0
99,1
77,1
821871,0
2378732,1
58473,0
186164,0
1945988,0
33733,1
155865,0
434,1
59195,1
837208,0
42454,0
1516,0
15951,1
3883,1
59906,0
7447,1
8488848,1
38679,0
65456,1
449115,0
288,0
6782964,0
437,0
34543,1
4331,0
5160615,1
272272,1
33,1
366,0
272272,1
9898305,0
9831,0
577775,1
3685181,0
1840836,0
509905,1
9170858,0
96469,1
33,1
4697964,1
6944496,1
483398,0
5890985,1
7315137,1
79962,0
6986,0
3993,1
1,1
289982,1
6902361,0
4004,1
442244,1
3410,0
3003,1
477,0
14141,1
630036,1
5488555,0
1185811,1
5571,0
5907095,1
8491948,1
2892817,0
5127249,0
7959,0
903661,0
321767,0
6217277,0
9151519,1
988391,0
868,1
55,1
5895,0
9503593,0
88,1
46964,1
127721,1
44,1
3550429,0
25327,0
2122980,0
22,1
563365,1
9082809,1
1669548,0
16961,1
383,1
1,1
1,1
73437,1
1639,0
9633370,0
596,0
4343,0
689903,0
1991,1
11251,0
3042403,1
4418102,0
7337,1
520025,1
1707536,0
1856,0
148789,0
726627,1
94432,0
19447,0
7019107,1
3459,0
123,0
3766,0
2,1
5334335,1
6900096,1
941350,0
2406787,0
3883,1
7473007,0
418814,1
135531,1
4085,0
6468364,0
993399,1
8,1
757529,0
456,0
481,0
